-10.989440,-2.982848,-2.040896
-11.617408,0.313984,-1.569920
-11.460416,-1.569920,-0.941952
-12.559360,1.098944,-1.883904
-11.303424,-1.569920,-2.511872
-10.518464,0.470976,-0.470976
-10.204480,-1.569920,-0.470976
-10.361472,-1.883904,0.000000
-11.774400,-0.313984,-0.313984
-12.559360,-1.098944,0.627968
-10.989440,-2.040896,-0.627968
-9.733504,-1.883904,-0.941952
-10.204480,-0.156992,-0.784960
-10.989440,0.784960,-1.255936
-11.931392,-0.784960,-0.627968
-11.146432,-2.040896,-1.883904
-10.047488,1.726912,-1.412928
-11.146432,-2.354880,-1.098944
-12.402368,-1.726912,-1.412928
-10.989440,-2.511872,-0.470976
-11.460416,-2.825856,-1.098944
-12.088384,1.255936,-2.197888
-8.948544,-3.767808,0.313984
-11.146432,-0.784960,-1.726912
-10.361472,0.627968,-0.470976
-12.088384,0.941952,-1.883904
-9.419520,-2.197888,-2.825856
-10.832448,-3.767808,-2.825856
-11.303424,-0.313984,-2.511872
-10.832448,-2.197888,-1.569920
-11.303424,-0.470976,-0.941952
-11.146432,1.098944,-2.040896
-10.361472,-3.296832,-0.156992
-12.088384,-1.569920,-0.941952
-12.088384,-1.726912,-1.098944
-11.460416,-3.453824,-0.784960
-10.989440,0.470976,-1.255936
-10.204480,-0.156992,-1.883904
-9.890496,-0.627968,-0.470976
-10.832448,-0.470976,-0.784960
-11.303424,-0.784960,-0.470976
-12.873344,0.000000,-1.255936
-10.675456,-1.412928,-0.470976
-10.675456,-0.470976,-1.412928
-10.989440,-2.040896,-0.784960
-10.204480,-1.255936,-1.569920
-10.518464,-1.726912,-1.255936
-11.931392,-1.883904,-0.470976
-10.204480,0.313984,-1.569920
-12.559360,-2.197888,-1.726912
-10.989440,-0.941952,-1.098944
-11.774400,1.412928,-2.040896
-11.303424,-2.197888,-2.040896
-11.146432,-1.569920,-2.040896
-10.675456,-2.825856,-2.040896
-11.460416,-1.098944,-0.470976
-10.361472,-1.412928,-0.470976
-10.989440,-1.569920,-2.825856
-11.146432,-0.470976,-2.825856
-11.303424,-2.511872,-1.569920
-10.047488,0.313984,-1.569920
-10.675456,-1.412928,-1.098944
-10.832448,-0.784960,-1.412928
-10.361472,-0.313984,-0.941952
-11.617408,-0.941952,-1.569920
-11.774400,-0.627968,-1.883904
-11.303424,1.098944,-2.354880
-12.245376,-0.313984,-0.627968
-10.204480,-1.098944,-1.255936
-11.617408,-2.511872,-1.255936
-10.518464,-1.883904,-0.627968
-10.047488,-0.784960,-1.726912
-11.303424,-2.825856,-1.412928
-10.204480,-1.255936,-1.098944
-12.088384,-0.784960,-0.313984
-10.518464,0.627968,-0.784960
-11.146432,0.000000,-1.098944
-11.146432,-0.784960,-1.412928
-11.303424,1.569920,-1.412928
-11.931392,-2.511872,-1.726912
-11.774400,-0.784960,-1.255936
-10.204480,-2.668864,-1.255936
-11.303424,-2.197888,-1.569920
-9.733504,0.941952,-1.569920
-11.146432,-2.040896,-1.098944
-11.460416,0.156992,-1.098944
-10.361472,-2.040896,-0.470976
-11.146432,-0.627968,-0.470976
-11.146432,0.156992,-1.412928
-12.245376,-1.883904,-1.569920
-12.245376,-1.726912,-1.098944
-10.204480,-1.098944,-0.941952
-9.733504,-1.569920,-1.569920
-9.890496,-0.470976,-1.569920
-11.146432,-0.470976,-1.726912
-9.890496,-2.197888,-0.941952
-12.088384,-1.569920,-1.726912
-10.989440,-0.627968,-1.726912
-10.047488,-0.784960,-1.569920
-11.617408,-1.726912,-0.941952
-11.460416,-3.453824,-1.255936
-10.832448,-0.156992,-2.040896
-12.245376,-0.156992,-0.784960
-10.832448,-2.511872,-1.255936
-11.460416,-1.098944,-1.412928
-11.774400,-1.255936,-0.784960
-11.774400,-0.470976,-1.098944
-10.675456,-1.098944,-0.941952
-10.518464,-0.627968,-0.156992
-10.832448,0.000000,-1.726912
-11.146432,-0.627968,-1.883904
-9.576512,-0.470976,-1.412928
-11.931392,-2.511872,-0.784960
-9.733504,-1.098944,-0.627968
-9.419520,-1.569920,-0.627968
-11.617408,-3.139840,-0.627968
-9.262528,0.000000,-1.412928
-10.361472,-1.098944,-2.197888
-10.361472,0.784960,-0.941952
-12.245376,-1.726912,-0.313984
-11.460416,-1.098944,-0.313984
-10.204480,0.156992,-1.255936
-12.245376,-2.825856,-0.784960
-11.774400,0.470976,-1.726912
-10.989440,0.313984,-1.569920
-12.873344,-2.197888,-0.784960
-11.303424,0.156992,-1.883904
-10.832448,-2.668864,-0.784960
-10.047488,-2.668864,-2.197888
-11.617408,-1.569920,-1.726912
-10.361472,-0.313984,-1.726912
-12.245376,1.726912,-1.569920
-10.675456,-1.726912,-0.627968
-10.675456,-0.470976,-0.470976
-11.617408,0.941952,-2.197888
-10.361472,-1.412928,-0.627968
-10.518464,-0.156992,-2.197888
-10.989440,-1.098944,-0.627968
-10.047488,-0.313984,-1.098944
-10.675456,0.000000,-0.784960
-11.774400,-0.784960,-0.156992
-11.931392,-3.296832,-1.255936
-10.047488,0.627968,-0.941952
-10.989440,-0.941952,-1.569920
-10.675456,-2.354880,-0.941952
-8.006592,0.784960,-2.354880
-10.047488,-0.627968,-1.412928
-10.989440,0.156992,-1.883904
-12.088384,0.313984,-0.156992
-10.989440,-1.255936,-1.726912
-12.088384,-0.313984,-2.197888
-10.989440,-1.726912,-1.098944
-11.774400,-1.255936,-1.883904
-12.245376,-2.668864,-1.883904
-12.559360,-0.470976,-1.883904
-10.361472,-0.941952,-2.354880
-10.518464,-2.982848,-2.354880
-13.344320,1.255936,-1.569920
-11.303424,2.197888,-0.941952
-10.361472,-2.668864,-0.313984
-8.163584,2.354880,-1.098944
-10.518464,-1.412928,-1.255936
-11.460416,-1.255936,-1.412928
-8.320576,-0.627968,-1.569920
